minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 18:06:00,0.0,MEM_STRESS,13.0,MEM_STRESS,47.0,MEM_STRESS,8.0,8.0,8.0,8.0,8.0,9.0,22.0,2.0,0.0,0.0,MEM_STRESS,424.0,461.0,414.0,415.0,405.0,427.0,414.0,405.0,0.0,0.0,MEM_STRESS,3106148.0,MEM_STRESS,2397751.0,MEM_STRESS,86.59440679132155,MEM_STRESS,395.0,0.0,19.97463763992481,14336.0,MEM_STRESS,MEM_STRESS,2574.965924254237,1137.0,1210.0,1151.0,1170.0,1124.0,1083.0,1096.0,1159.0,0.0,0.0,MEM_STRESS,36221.0,35018.0,35496.0,35709.0,35321.0,35569.0,34755.0,35638.0,0.0,0.0,MEM_STRESS,64.1518124991818,62.63417847708007,63.40427398761692,63.79690975355052,62.28424643801391,62.99072556955407,61.73116641286817,63.55826835454757,0.0,0.0,MEM_STRESS,,,,,662540.0,4036278.0,1517468.6492173895,4895949.0,MEM_STRESS
2025-05-17 18:06:15,0.0,MEM_STRESS,13.0,MEM_STRESS,47.0,MEM_STRESS,8.0,8.0,8.0,8.0,8.0,9.0,22.0,2.0,0.0,0.0,MEM_STRESS,423.0,461.0,415.0,416.0,405.0,427.0,416.0,405.0,0.0,0.0,MEM_STRESS,3103141.0,MEM_STRESS,2395170.0,MEM_STRESS,86.61138133771001,MEM_STRESS,395.0,0.0,19.97463763992481,14336.0,MEM_STRESS,MEM_STRESS,2586.2410527764155,1132.0,1208.0,1151.0,1173.0,1121.0,1082.0,1099.0,1159.0,0.0,0.0,MEM_STRESS,36199.0,35111.0,35536.0,35785.0,35506.0,35619.0,34776.0,35635.0,0.0,0.0,MEM_STRESS,64.13353035632467,62.63417847708007,63.47918589237883,64.13159784878862,62.384052374468745,62.99582813365663,61.77095212715389,63.55356200534122,0.0,0.0,MEM_STRESS,,,,,662880.0,4036278.0,1517468.6492173895,4843897.0,MEM_STRESS
2025-05-17 18:06:30,0.0,MEM_STRESS,13.0,MEM_STRESS,47.0,MEM_STRESS,5.0,2.0,8.0,8.0,8.0,5.0,11.0,9.0,0.0,0.0,MEM_STRESS,412.0,444.0,419.0,449.0,413.0,422.0,441.0,414.0,0.0,0.0,MEM_STRESS,3123005.0,MEM_STRESS,2393881.0,MEM_STRESS,86.5994095326668,MEM_STRESS,395.0,0.0,19.97463763992481,0.0,MEM_STRESS,MEM_STRESS,2629.2035320180066,1063.0,1184.0,1148.0,1317.0,1103.0,1086.0,1228.0,1177.0,0.0,0.0,MEM_STRESS,36053.0,35265.0,36495.0,37152.0,36427.0,35733.0,35044.0,35499.0,0.0,0.0,MEM_STRESS,63.758437669268886,63.05650892021459,64.78949384694542,66.53051180515392,64.37342540910436,63.36170571127358,62.39071248970328,63.335457994271366,0.0,0.0,MEM_STRESS,,,,,663822.0,4121175.0,1517468.6492173895,4972347.0,MEM_STRESS
2025-05-17 18:06:45,0.0,MEM_STRESS,13.0,MEM_STRESS,47.0,MEM_STRESS,4.0,2.0,8.0,8.0,8.0,4.0,10.0,9.0,0.0,0.0,MEM_STRESS,411.0,441.0,418.0,454.0,417.0,421.0,445.0,418.0,0.0,0.0,MEM_STRESS,3123005.0,MEM_STRESS,2393895.0,MEM_STRESS,86.60049286600011,MEM_STRESS,395.0,187323.0,19.97463763992481,3424256.0,MEM_STRESS,MEM_STRESS,2645.402098618073,1064.0,1177.0,1147.0,1335.0,1095.0,1087.0,1246.0,1178.0,0.0,0.0,MEM_STRESS,36002.0,35391.0,36377.0,37340.0,36644.0,35743.0,34954.0,35536.0,0.0,0.0,MEM_STRESS,63.63210841809602,63.1537485098962,64.81845460591576,66.67393343213801,64.611762559952,63.457513901256114,62.36495955988456,63.30163847132183,0.0,0.0,MEM_STRESS,,,,,672445.0,4142498.0,1517468.6492173895,4972347.0,MEM_STRESS
2025-05-17 18:07:00,0.0,MEM_STRESS,13.0,MEM_STRESS,47.0,MEM_STRESS,5.0,2.0,8.0,8.0,8.0,4.0,8.0,9.0,0.0,0.0,MEM_STRESS,411.0,435.0,415.0,450.0,417.0,421.0,438.0,419.0,0.0,0.0,MEM_STRESS,3128543.0,MEM_STRESS,2390150.0,MEM_STRESS,86.60249286600012,MEM_STRESS,395.0,187323.0,19.97463763992481,3424256.0,MEM_STRESS,MEM_STRESS,2738.5120155622403,1117.0,1181.0,1149.0,1298.0,1075.0,1094.0,1235.0,1172.0,0.0,0.0,MEM_STRESS,35734.0,35648.0,35744.0,37112.0,36321.0,35695.0,34816.0,35677.0,0.0,0.0,MEM_STRESS,63.388082350884645,63.18729536076954,63.63200726537499,66.24093886160136,64.38813344062163,63.29137976751759,62.12377780580531,63.51849193930903,0.0,0.0,MEM_STRESS,,,,,723917.0,4157131.0,1517468.6492173895,4793452.0,MEM_STRESS
2025-05-17 18:07:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,5.0,2.0,8.0,8.0,5.0,4.0,8.0,8.0,0.0,0.0,MEM_STRESS,411.0,434.0,415.0,449.0,417.0,421.0,437.0,419.0,0.0,0.0,MEM_STRESS,3129725.0,MEM_STRESS,2394031.0,MEM_STRESS,86.60299286600011,MEM_STRESS,395.0,187323.0,19.97463763992481,2846422.0,MEM_STRESS,MEM_STRESS,3107.962237581864,1122.0,1181.0,1149.0,1288.0,1071.0,1094.0,1233.0,1172.0,0.0,0.0,MEM_STRESS,35267.0,35811.0,35676.0,37090.0,36321.0,35660.0,34756.0,35693.0,0.0,0.0,MEM_STRESS,63.166151176795566,63.19251891846184,63.55995250347022,66.15851029017279,64.38813344062163,63.29137976751759,62.07441113913864,63.56893955835664,0.0,0.0,MEM_STRESS,,,,,734427.0,4160099.0,1517468.6492173895,4876228.0,MEM_STRESS
2025-05-17 18:07:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,7.0,8.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,MEM_STRESS,419.0,430.0,403.0,415.0,407.0,421.0,427.0,444.0,0.0,0.0,MEM_STRESS,3133046.0,MEM_STRESS,2398389.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,3144553.0,19.97463763992481,2070100.0,MEM_STRESS,MEM_STRESS,3147.786739177491,1183.0,1193.0,1233.0,1137.0,997.0,1074.0,1196.0,1186.0,0.0,0.0,MEM_STRESS,34564.0,36403.0,33971.0,36454.0,36254.0,35505.0,34384.0,36146.0,0.0,0.0,MEM_STRESS,61.533857916133,64.03374145383196,60.736196916971885,64.46856816100563,64.09346758157295,62.94037020794823,61.48238037432997,64.43281638837718,0.0,0.0,MEM_STRESS,,,,,726169.0,4408779.0,1517468.6492173895,4912428.0,MEM_STRESS
2025-05-17 18:07:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,7.0,8.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,MEM_STRESS,419.0,430.0,401.0,408.0,406.0,421.0,423.0,446.0,0.0,0.0,MEM_STRESS,3132781.0,MEM_STRESS,2398269.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,2973728.0,19.97463763992481,1956553.0,MEM_STRESS,MEM_STRESS,3183.451218542005,1190.0,1196.0,1235.0,1136.0,981.0,1073.0,1180.0,1196.0,0.0,0.0,MEM_STRESS,34488.0,36330.0,33886.0,36015.0,36168.0,35503.0,34361.0,36201.0,0.0,0.0,MEM_STRESS,61.5190778908422,64.29460493977317,60.64471278998775,64.13311599179629,64.04422458620405,62.79462405873694,61.38192961760462,64.41888270708867,0.0,0.0,MEM_STRESS,,,,,726353.0,4411234.0,1457564.6492173895,4913191.0,MEM_STRESS
2025-05-17 18:08:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,8.0,8.0,3.0,5.0,9.0,3.0,2.0,0.0,0.0,MEM_STRESS,420.0,432.0,409.0,413.0,405.0,421.0,421.0,442.0,0.0,0.0,MEM_STRESS,3125759.0,MEM_STRESS,2380037.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,1955318.0,19.97463763992481,439127.0,MEM_STRESS,MEM_STRESS,3115.660382336544,1176.0,1191.0,1228.0,1165.0,991.0,1078.0,1160.0,1183.0,0.0,0.0,MEM_STRESS,34938.0,35948.0,34376.0,35934.0,35878.0,35420.0,34577.0,35945.0,0.0,0.0,MEM_STRESS,62.15227498119222,64.31682405057644,61.196880958515166,63.9168780471186,63.78953467986643,62.634561918427295,61.76261667388167,63.753286275864696,0.0,0.0,MEM_STRESS,,,,,775596.0,4313446.0,848962.2678774388,4973666.0,MEM_STRESS
2025-05-17 18:08:15,0.0,MEM_STRESS,13.0,MEM_STRESS,433.0,MEM_STRESS,8.0,8.0,8.0,3.0,5.0,9.0,3.0,2.0,0.0,0.0,MEM_STRESS,420.0,432.0,409.0,413.0,405.0,421.0,421.0,442.0,0.0,0.0,MEM_STRESS,3125438.0,MEM_STRESS,2379467.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,1824147.0,19.97463763992481,471612.0,MEM_STRESS,MEM_STRESS,2837.982126856803,1174.0,1191.0,1227.0,1172.0,995.0,1078.0,1160.0,1182.0,0.0,0.0,MEM_STRESS,35758.0,35434.0,34381.0,35934.0,35843.0,35334.0,34774.0,35945.0,0.0,0.0,MEM_STRESS,62.655019137036376,64.25740738390978,61.22832976803897,63.90843338899894,63.78953467986643,62.62031429937968,61.85066667388167,63.73834233647076,0.0,0.0,MEM_STRESS,,,,,773932.0,4291722.0,184617.68040785607,4970281.0,MEM_STRESS
2025-05-17 18:08:30,0.0,MEM_STRESS,13.0,MEM_STRESS,433.0,MEM_STRESS,5.0,2.0,4.0,16.0,5.0,5.0,9.0,18.0,0.0,0.0,MEM_STRESS,420.0,421.0,417.0,417.0,413.0,427.0,421.0,405.0,0.0,0.0,MEM_STRESS,3124338.0,MEM_STRESS,2392459.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,464605.0,19.97463763992481,88094.0,MEM_STRESS,MEM_STRESS,2801.705631166992,1129.0,1112.0,1215.0,1307.0,1088.0,1078.0,1113.0,1133.0,0.0,0.0,MEM_STRESS,36649.0,34705.0,34383.0,35786.0,35512.0,34971.0,35165.0,35207.0,0.0,0.0,MEM_STRESS,64.46234541939545,62.72620041743108,61.44192983938732,63.827822408751096,63.3422298090512,62.08476237512488,62.46181114163616,62.15778477736138,0.0,0.0,MEM_STRESS,,,,,678638.0,4040064.0,86230.3998018311,5026924.0,MEM_STRESS
2025-05-17 18:08:45,0.0,MEM_STRESS,13.0,MEM_STRESS,433.0,MEM_STRESS,4.0,2.0,4.0,17.0,5.0,4.0,9.0,19.0,0.0,0.0,MEM_STRESS,419.0,421.0,419.0,418.0,417.0,427.0,421.0,396.0,0.0,0.0,MEM_STRESS,3123807.0,MEM_STRESS,2391884.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,529835.0,19.97463763992481,88094.0,MEM_STRESS,MEM_STRESS,2750.3402005550165,1130.0,1101.0,1187.0,1315.0,1104.0,1079.0,1113.0,1123.0,0.0,0.0,MEM_STRESS,36696.0,34699.0,34420.0,35668.0,35506.0,34999.0,35361.0,35047.0,0.0,0.0,MEM_STRESS,64.8326438052688,62.41203216316565,61.608938337906366,63.75239254586037,63.20028003475702,62.23996048118549,62.63101621017872,61.935085614458536,0.0,0.0,MEM_STRESS,,,,,459538.0,4079089.0,115326.0945125244,5018913.0,MEM_STRESS
2025-05-17 18:09:00,0.0,MEM_STRESS,13.0,MEM_STRESS,433.0,MEM_STRESS,5.0,2.0,4.0,13.0,5.0,4.0,8.0,15.0,0.0,0.0,MEM_STRESS,419.0,428.0,418.0,422.0,417.0,427.0,422.0,395.0,0.0,0.0,MEM_STRESS,3117351.0,MEM_STRESS,2378035.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,177336.0,19.97463763992481,72934.0,MEM_STRESS,MEM_STRESS,2752.271519211034,1112.0,1119.0,1174.0,1272.0,1127.0,1079.0,1136.0,1115.0,0.0,0.0,MEM_STRESS,36643.0,35039.0,34857.0,35676.0,35968.0,35501.0,35580.0,35053.0,0.0,0.0,MEM_STRESS,65.0310133658474,62.53046622447862,62.32015489961448,63.64301402500475,63.33118668983544,62.895501287897815,62.806093814796334,62.2153751246832,0.0,0.0,MEM_STRESS,,,,,454862.0,4310709.0,115326.0945125244,4842548.0,MEM_STRESS
2025-05-17 18:09:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,5.0,2.0,4.0,12.0,0.0,4.0,8.0,15.0,0.0,0.0,MEM_STRESS,419.0,428.0,418.0,422.0,417.0,427.0,423.0,396.0,0.0,0.0,MEM_STRESS,3113495.0,MEM_STRESS,2377293.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,177336.0,19.97463763992481,73129.0,MEM_STRESS,MEM_STRESS,2755.3035848860995,1117.0,1124.0,1172.0,1271.0,1127.0,1103.0,1136.0,1115.0,0.0,0.0,MEM_STRESS,36652.0,35215.0,35007.0,35676.0,36115.0,36276.0,35715.0,35054.0,0.0,0.0,MEM_STRESS,65.0390133658474,62.53046622447862,62.78510082313539,63.67528069167142,63.36547153832028,63.04131303360824,63.00056866005341,62.22845355605574,0.0,0.0,MEM_STRESS,,,,,521492.0,4333776.0,115326.0945125244,4885339.0,MEM_STRESS
2025-05-17 18:09:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,2.0,4.0,2.0,0.0,4.0,8.0,10.0,0.0,0.0,MEM_STRESS,419.0,438.0,425.0,422.0,422.0,433.0,426.0,422.0,0.0,0.0,MEM_STRESS,3111454.0,MEM_STRESS,2388986.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,177336.0,19.97463763992481,87122.0,MEM_STRESS,MEM_STRESS,2768.0999999609485,1119.0,1239.0,1155.0,1224.0,1161.0,1147.0,1158.0,1094.0,0.0,0.0,MEM_STRESS,36737.0,35591.0,36554.0,35723.0,37211.0,37042.0,35720.0,35192.0,0.0,0.0,MEM_STRESS,65.19460086512858,63.17462140283665,65.00750486111113,63.686580691671416,65.2345427197815,65.29343318623879,63.58080229419703,62.37023439216407,0.0,0.0,MEM_STRESS,,,,,521492.0,4414265.0,115326.0945125244,5043821.0,MEM_STRESS
2025-05-17 18:09:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,2.0,4.0,1.0,0.0,4.0,8.0,10.0,0.0,0.0,MEM_STRESS,419.0,438.0,425.0,422.0,422.0,434.0,426.0,428.0,0.0,0.0,MEM_STRESS,3111506.0,MEM_STRESS,2389347.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,2797459.0,26.80130430659148,87122.0,MEM_STRESS,MEM_STRESS,2774.2858563951345,1120.0,1238.0,1153.0,1209.0,1164.0,1144.0,1163.0,1087.0,0.0,0.0,MEM_STRESS,36687.0,35534.0,36639.0,35729.0,37427.0,37109.0,35752.0,35128.0,0.0,0.0,MEM_STRESS,64.97216054826389,63.24265784714651,65.0328039472102,63.677714025004754,65.44296617150347,65.67821593500345,63.62971606425051,62.38310127997181,0.0,0.0,MEM_STRESS,,,,,543996.0,5732388.0,115326.0945125244,5126375.0,MEM_STRESS
2025-05-17 18:10:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,2.0,4.0,3.0,3.0,4.0,8.0,8.0,0.0,0.0,MEM_STRESS,419.0,434.0,421.0,423.0,421.0,433.0,420.0,424.0,0.0,0.0,MEM_STRESS,3115955.0,MEM_STRESS,2385710.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,2686888.0,26.80130430659148,2574211.0,MEM_STRESS,MEM_STRESS,2805.2596280098314,1120.0,1207.0,1151.0,1197.0,1154.0,1119.0,1159.0,1096.0,0.0,0.0,MEM_STRESS,36347.0,35449.0,36172.0,35684.0,37403.0,36790.0,35911.0,35058.0,0.0,0.0,MEM_STRESS,64.32604075327544,63.22674042338837,64.28570156968176,63.654823548814285,65.27700327760307,64.97716369813251,64.07869362557807,62.52495989406487,0.0,0.0,MEM_STRESS,,,,,731494.0,6048220.0,115326.0945125244,7114591.0,MEM_STRESS
2025-05-17 18:10:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,2.0,4.0,3.0,3.0,4.0,8.0,8.0,0.0,0.0,MEM_STRESS,418.0,434.0,421.0,423.0,421.0,433.0,420.0,424.0,0.0,0.0,MEM_STRESS,3123355.0,MEM_STRESS,2383929.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,1833032.0,26.80130430659148,2384853.0,MEM_STRESS,MEM_STRESS,2898.4866460473504,1115.0,1207.0,1151.0,1197.0,1151.0,1118.0,1159.0,1096.0,0.0,0.0,MEM_STRESS,35697.0,35407.0,36150.0,35677.0,37414.0,36463.0,36140.0,35058.0,0.0,0.0,MEM_STRESS,64.24884075327543,63.22674042338837,64.24750156968177,63.61801309799059,65.27700327760307,64.96271925368808,64.25204362557805,62.52581703692201,0.0,0.0,MEM_STRESS,,,,,751276.0,5575249.0,115326.0945125244,7216552.0,MEM_STRESS
2025-05-17 18:10:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,5.0,2.0,7.0,9.0,8.0,7.0,0.0,0.0,0.0,0.0,MEM_STRESS,411.0,423.0,420.0,441.0,419.0,424.0,412.0,420.0,0.0,0.0,MEM_STRESS,3122830.0,MEM_STRESS,2383604.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,1813607.0,26.80130430659148,1821272.0,MEM_STRESS,MEM_STRESS,2924.486752578686,1097.0,1129.0,1148.0,1204.0,1095.0,1080.0,1174.0,1178.0,0.0,0.0,MEM_STRESS,34739.0,35174.0,35128.0,35504.0,37847.0,35972.0,36987.0,35079.0,0.0,0.0,MEM_STRESS,62.31104365079371,62.74043790981588,62.301321996245306,63.17953558922911,66.35085363236676,63.5876121569607,65.26046396103898,62.43917527787699,0.0,0.0,MEM_STRESS,,,,,713155.0,5496843.0,115326.0945125244,6476988.0,MEM_STRESS
2025-05-17 18:10:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,7.0,9.0,9.0,7.0,0.0,0.0,0.0,0.0,MEM_STRESS,410.0,422.0,420.0,447.0,419.0,421.0,410.0,420.0,0.0,0.0,MEM_STRESS,3122771.0,MEM_STRESS,2383593.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,575452.0,37.04130430659148,1790102.0,MEM_STRESS,MEM_STRESS,2995.736097360994,1095.0,1115.0,1147.0,1204.0,1093.0,1082.0,1173.0,1185.0,0.0,0.0,MEM_STRESS,34673.0,35187.0,34981.0,35476.0,37876.0,35938.0,36918.0,35075.0,0.0,0.0,MEM_STRESS,62.058176984127,62.65003548911859,62.26754483726261,63.0419903511339,66.41194984088703,63.64130295216478,65.40094134199134,62.38787533373513,0.0,0.0,MEM_STRESS,,,,,711205.0,5087931.0,115326.0945125244,6430569.0,MEM_STRESS
2025-05-17 18:11:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,5.0,2.0,8.0,8.0,8.0,8.0,2.0,2.0,0.0,0.0,MEM_STRESS,410.0,427.0,417.0,444.0,417.0,421.0,413.0,419.0,0.0,0.0,MEM_STRESS,3109604.0,MEM_STRESS,2386694.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,429666.0,53.425304306591485,400393.0,MEM_STRESS,MEM_STRESS,3163.494133985996,1109.0,1116.0,1149.0,1200.0,1098.0,1105.0,1161.0,1174.0,0.0,0.0,MEM_STRESS,34888.0,35262.0,35167.0,35570.0,37097.0,35105.0,36670.0,35042.0,0.0,0.0,MEM_STRESS,62.25236113012392,62.63940203477237,62.42201163821525,63.10710524120482,65.75152877896714,62.77494114634345,65.04616307245385,62.2479346252477,0.0,0.0,MEM_STRESS,,,,,699550.0,4843784.0,115326.0945125244,5285868.0,MEM_STRESS
2025-05-17 18:11:15,0.0,MEM_STRESS,13.0,MEM_STRESS,12.0,MEM_STRESS,5.0,2.0,8.0,8.0,8.0,8.0,2.0,2.0,0.0,0.0,MEM_STRESS,410.0,427.0,417.0,444.0,417.0,421.0,413.0,419.0,0.0,0.0,MEM_STRESS,3092883.0,MEM_STRESS,2387249.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,149288.0,53.425304306591485,289654.0,MEM_STRESS,MEM_STRESS,3168.1704523010503,1110.0,1116.0,1148.0,1200.0,1097.0,1115.0,1161.0,1174.0,0.0,0.0,MEM_STRESS,34905.0,35357.0,35193.0,35570.0,36780.0,33721.0,36641.0,35027.0,0.0,0.0,MEM_STRESS,62.23786113012391,62.63940203477237,62.45243568193109,63.1039052412048,65.66747899541737,62.73852051142281,65.04336307245384,62.18040875112183,0.0,0.0,MEM_STRESS,,,,,692935.0,4409311.0,115326.0945125244,5335738.0,MEM_STRESS
2025-05-17 18:11:30,0.0,MEM_STRESS,13.0,MEM_STRESS,12.0,MEM_STRESS,7.0,2.0,8.0,8.0,8.0,5.0,2.0,2.0,0.0,0.0,MEM_STRESS,410.0,415.0,403.0,433.0,408.0,421.0,413.0,407.0,0.0,0.0,MEM_STRESS,3093292.0,MEM_STRESS,2386440.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,149288.0,92.04473287802008,170416.0,MEM_STRESS,MEM_STRESS,3194.179661243356,1145.0,1051.0,1142.0,1183.0,1059.0,1204.0,1163.0,1089.0,0.0,0.0,MEM_STRESS,34918.0,35543.0,35505.0,35528.0,35367.0,32401.0,36163.0,34897.0,0.0,0.0,MEM_STRESS,62.09286909183223,63.07576876969675,63.062742796779474,62.998842385381565,62.78390260811816,58.66386608669109,64.10198452845465,61.70456694559275,0.0,0.0,MEM_STRESS,,,,,667171.0,4371109.0,115326.0945125244,5042602.0,MEM_STRESS
2025-05-17 18:11:45,0.0,MEM_STRESS,13.0,MEM_STRESS,12.0,MEM_STRESS,7.0,2.0,8.0,8.0,8.0,4.0,2.0,2.0,0.0,0.0,MEM_STRESS,410.0,414.0,402.0,429.0,406.0,421.0,413.0,403.0,0.0,0.0,MEM_STRESS,3093982.0,MEM_STRESS,2386423.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,126376.0,135.19901859230578,170416.0,MEM_STRESS,MEM_STRESS,3217.972845885324,1144.0,1035.0,1143.0,1173.0,1057.0,1206.0,1161.0,1084.0,0.0,0.0,MEM_STRESS,34945.0,35573.0,35567.0,35528.0,35285.0,32385.0,36074.0,34820.0,0.0,0.0,MEM_STRESS,62.122333197171336,63.192636636139575,63.16305868017145,63.341125790864965,62.55620227747578,57.98437223748472,64.08069797495436,61.624492859503405,0.0,0.0,MEM_STRESS,,,,,580519.0,3954237.0,115326.0945125244,4974051.0,MEM_STRESS
2025-05-17 18:12:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,2.0,8.0,8.0,8.0,4.0,2.0,2.0,0.0,0.0,MEM_STRESS,410.0,416.0,409.0,424.0,405.0,421.0,413.0,405.0,0.0,0.0,MEM_STRESS,3111731.0,MEM_STRESS,2387069.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,133347.0,261.0727040179912,92592.0,MEM_STRESS,MEM_STRESS,3218.430778425007,1125.0,1040.0,1148.0,1171.0,1060.0,1184.0,1150.0,1094.0,0.0,0.0,MEM_STRESS,35323.0,35658.0,35360.0,35621.0,35671.0,32926.0,36146.0,35046.0,0.0,0.0,MEM_STRESS,62.59435597468118,63.21518290255939,62.92488133830359,64.00780803269726,62.37432319282448,58.856618316643655,64.48383918162777,61.83469537858637,0.0,0.0,MEM_STRESS,,,,,579092.0,3907037.0,115326.0945125244,4600549.0,MEM_STRESS
2025-05-17 18:12:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,2.0,8.0,8.0,8.0,4.0,3.0,2.0,0.0,0.0,MEM_STRESS,410.0,416.0,410.0,424.0,405.0,421.0,413.0,405.0,0.0,0.0,MEM_STRESS,3126566.0,MEM_STRESS,2387059.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,177336.0,352.2087040179911,73272.0,MEM_STRESS,MEM_STRESS,3077.7094412338392,1112.0,1041.0,1148.0,1171.0,1056.0,1181.0,1142.0,1094.0,0.0,0.0,MEM_STRESS,35741.0,35733.0,35319.0,35624.0,35726.0,33841.0,36165.0,35070.0,0.0,0.0,MEM_STRESS,63.02860305260327,63.22212099779748,62.85961705258931,64.03164053646799,62.37432319282448,58.822233396008734,64.47672349535327,61.94519537858636,0.0,0.0,MEM_STRESS,,,,,625814.0,3758277.0,115326.0945125244,4514204.0,MEM_STRESS
2025-05-17 18:12:30,0.0,MEM_STRESS,12.0,MEM_STRESS,0.0,MEM_STRESS,5.0,2.0,4.0,0.0,8.0,4.0,9.0,2.0,0.0,0.0,MEM_STRESS,410.0,433.0,426.0,409.0,408.0,432.0,413.0,408.0,0.0,0.0,MEM_STRESS,3128057.0,MEM_STRESS,2387143.0,MEM_STRESS,86.60349286600012,MEM_STRESS,395.0,177336.0,401.506989732277,87122.0,MEM_STRESS,MEM_STRESS,3083.169185509375,1002.0,1082.0,1202.0,1189.0,1030.0,1142.0,1055.0,1176.0,0.0,0.0,MEM_STRESS,36679.0,36019.0,34444.0,36694.0,36234.0,34362.0,36317.0,35378.0,0.0,0.0,MEM_STRESS,64.69335299515302,63.46126574404302,61.62106132509394,65.18856823551124,63.9028833741264,60.9877211899212,64.49362349535326,62.71986844305324,0.0,0.0,MEM_STRESS,,,,,631060.0,3758277.0,115326.0945125244,4460342.0,MEM_STRESS
